id,created_at,text
150667533790351360,2011-12-24 20:01:53,@K_Dennae #fightmusic
150660820030861312,2011-12-24 19:35:13,@owen_then merry Christmas brutha!!!!!
150651671855366144,2011-12-24 18:58:52,RT @lilduval: U should never be bothered or get upset by a persons job when that same job takes care of u.
150438708737359872,2011-12-24 04:52:37,@ChandlerParsons calm down boy band it's coo I understand
150427068872654849,2011-12-24 04:06:22,The homie @TheRealTWill  just got me in madden but it was online its a diff game then in person!!! In person battle 2morrow stay tuned!!!
150410152066039808,2011-12-24 02:59:09,“@bcerto: @CourtneyLee2211 http://t.co/BB9t8PSE” WOW SMH
150410046939996160,2011-12-24 02:58:44,RT @bcerto: @CourtneyLee2211 http://t.co/0RmumXzQ
150410023435124736,2011-12-24 02:58:38,@bcerto man that video is sad in more the 1 way smh
150297972150779904,2011-12-23 19:33:23,@c_parkss yes yes!!!😉
150288332717432832,2011-12-23 18:55:05,"2011 ppl done lost their minds, killing kids over a pair a Jordan's!!!! Whats kray is a pair of shoes don't change ur situation smh!!"
150265526600482817,2011-12-23 17:24:27,@megaamillion @bousse_tee hey hey yaw cut that shit out!!!!😠
150078051357687810,2011-12-23 04:59:30,@CEoutdaMO my dog
150072666106236928,2011-12-23 04:38:06,Janky Promoters is my new movie #jellyrole
150020630455140352,2011-12-23 01:11:20,@JLewBaby deeeeeeeee
150001159510294529,2011-12-22 23:53:57,@Shariemonay oooowwwww
149991529195372544,2011-12-22 23:15:41,@Juiceman4 stay up fam
149718683231600640,2011-12-22 05:11:30,@dunthestun lol naw
149715707813298176,2011-12-22 04:59:40,OMG I just seen my WKU teammate Jeremy Evens dunk tonight!!!!! 👀
149712514014392320,2011-12-22 04:46:59,RT @TheRealTWill: Preseason over with now on to the real stuff.... I wanna welcome Samuel D to the team..huge edition for the team.... Whoop
149710556717264897,2011-12-22 04:39:12,My bro @TheRealTWill  had the nastiest dunk since preseason started watch sport center!!!
149612492866330624,2011-12-21 22:09:32,@DeniseGarza 😢
149346013474328576,2011-12-21 04:30:38,@IamTamaraMoore lite way
149294301011120129,2011-12-21 01:05:09,@TanaBlake this guy!!!
149292758677458946,2011-12-21 00:59:02,@Juiceman4 cooling baby shaq
149292686426390528,2011-12-21 00:58:44,@adud44 hell yea you bugging but that's what happens when you working fam
149291930616987649,2011-12-21 00:55:44,@williegoldsmith lmao
149291807233150976,2011-12-21 00:55:15,@adud44 yea today
149291716434866176,2011-12-21 00:54:53,@youngdp15 ha just a lil my nig
149281946747408384,2011-12-21 00:16:04,TM:103🔥🔥
149281639439147008,2011-12-21 00:14:51,@Juiceman4 my dog lol
149151054733385728,2011-12-20 15:35:57,@nomsayin281 I'm flat footed so they work good for me
149150943827591168,2011-12-20 15:35:30,@Icon_Designs gotta find a good one
149007268359307265,2011-12-20 06:04:35,@TheRealTWill @juiceman4 pause it
148892691818749952,2011-12-19 22:29:18,@Icon_Designs bout to hit this practice n I'll email u some after
148879746791505920,2011-12-19 21:37:52,S/O to @Icon_Designs for making backgrounds n wallpapers props!!
148879399800942592,2011-12-19 21:36:29,"@Icon_Designs I replied to the email, it's cold tho"
148876634987053057,2011-12-19 21:25:30,"Man, praying that god puts his hands on @c_hayes44 and heals whatever the problem may be, that's one guy that deserves what he's earned🙌🙏"
148874106618646528,2011-12-19 21:15:27,@Icon_Designs follow me so I can dm u
148873643273895937,2011-12-19 21:13:37,@MBlakely2211 keep to head up fam you'll get on somewhere no doubt!!
148872363352670208,2011-12-19 21:08:31,@Icon_Designs where's it at?
148626683249967105,2011-12-19 04:52:17,@KellyNicoCapone hired
148626568284086272,2011-12-19 04:51:49,@Icon_Designs I'm check n see what u do
148624527935541248,2011-12-19 04:43:43,@Icon_Designs if its dope
148621381603561472,2011-12-19 04:31:13,@Icon_Designs ok bet
148526290138431488,2011-12-18 22:13:21,@proliveconnect some or one? Lol
148525110259757057,2011-12-18 22:08:40,"Every time I use my computer I go to the same 5 websites, who has some good ones for me to checkout"
148518094669754368,2011-12-18 21:40:47,@uhleeseeyax3 💔to❤
148516472208113664,2011-12-18 21:34:20,@Dennis18r pause it ha
148515140734697473,2011-12-18 21:29:03,@uhleeseeyax3 lol girl u better stop lying on me
148486658319319040,2011-12-18 19:35:52,@OriginalSin7 lmao
148482984377450497,2011-12-18 19:21:16,@Fat_K411 lmao
148478325566873600,2011-12-18 19:02:46,"Just spent 3500 on a Tempur-Pedic bed, please god let it be worth it!!!🙏"
148270984896589824,2011-12-18 05:18:52,@00rocketgirl 👍👍👍👍👍😉
148264573420576768,2011-12-18 04:53:23,@samanthaellaj thank you
148260288708354048,2011-12-18 04:36:22,@_rissabby 😉
148260224376119296,2011-12-18 04:36:06,@Noir_Miss 😉
148260199327744000,2011-12-18 04:36:00,@DEEISVERYAWESUM 😉
148260161339920385,2011-12-18 04:35:51,@MissBoston34209 😉
148260161063096320,2011-12-18 04:35:51,@IamJAMIENICOLE 😉
148260034319622144,2011-12-18 04:35:21,@wickedkittens you welcome
148259884608131073,2011-12-18 04:34:45,@samanthaellaj lol
148139975035191296,2011-12-17 20:38:17,RT @TheRealTWill: I know we gonna have some red rowdies in the building tonight..... It's Saturday I know you guys got your all RED on
148093038386888704,2011-12-17 17:31:46,Prayers go out to Jeff Green!!!
147800238286061568,2011-12-16 22:08:18,Break in if you want to!!! Swear this looks like a post card http://t.co/0C6DZ1Vt
147790100925919232,2011-12-16 21:28:00,@KirkoBangz daf$&k you tryna play me!!! Rides my nig!!!!
147569240772329472,2011-12-16 06:50:23,@KellyNicoCapone is that you or Megan foxx
147551425403170816,2011-12-16 05:39:35,@KellyNicoCapone ur avi ha
147541263632175105,2011-12-16 04:59:13,@KellyNicoCapone lol ur not shy girl
147538363715567616,2011-12-16 04:47:41,@FleurEscence deal
147534012150317058,2011-12-16 04:30:24,@YOUNGAC954 motto FS rides my nig keep pushing
147502675922137088,2011-12-16 02:25:53,@dianalopez25 I was
147502629558304769,2011-12-16 02:25:42,@Miss_Salinas awwwwww
147502332656091136,2011-12-16 02:24:31,Final score @pdpatt  texans56-ravens22!!! @TheRealTWill is next!!
147496081662545920,2011-12-16 01:59:40,Got the homie @pdpatt down 42-7 at the half in madden #beasting
147483844491214848,2011-12-16 01:11:03,@YeseniaJasmin agreed
147473380151529472,2011-12-16 00:29:28,Maggiano's just hit the spot!!!!!!! 🍴
147469042456854528,2011-12-16 00:12:14,@Indyjumpman22 haven't heard bitching like that
147428470245437440,2011-12-15 21:31:01,“@TheRealTWill: Media day....... Look up @CourtneyLee2211 say cheese”lmao
147191569106223104,2011-12-15 05:49:39,@stiffarmjohnson why u say that
147187097017651200,2011-12-15 05:31:53,@ThisIsDawson yea I feel you but I'd rather be in his shoes where he's able to pick n walk instead of being traded outta no where!!
147183927747022848,2011-12-15 05:19:17,"@ThisIsDawson why would he be hated if he chose to move on? Ppl change everyday, cars, homes, jobs so why can't he??? Just a question 4 u?"
147183582245437440,2011-12-15 05:17:55,@Ace32387 lol naw fam whatup
147155279254011905,2011-12-15 03:25:27,RT @TheRealTWill: Lames we don't @ you get your 5sec fame somewhere else....
147155081974915072,2011-12-15 03:24:40,@ReDinTheH a beast
147148390738821120,2011-12-15 02:58:04,@ThisIsDawson mynas I 4got you knew Dwight personally
147041223285276672,2011-12-14 19:52:14,@alvincancio yaw bout to get d12
147040214613889024,2011-12-14 19:48:13,@CoreyBrewer13 do work fam!!
147037088112578560,2011-12-14 19:35:48,@mere_seiffert I try to be all the time
147020420170776576,2011-12-14 18:29:34,@IndyJumpman23 now this is a twitter lie
146962731717767168,2011-12-14 14:40:20,@ms_sandray :-0
146961938029625345,2011-12-14 14:37:11,RT @George_Hill3: Jus want to start by  the man upstairs for allowing me to  another ! Hope everyone has a blessed day. Impact someon ...
146961728255705088,2011-12-14 14:36:21,@ms_sandray ugh 😲
146955316989399041,2011-12-14 14:10:52,@mere_seiffert was I a gentleman?
146829483624771585,2011-12-14 05:50:51,@djfreefall freezy
146818513187782657,2011-12-14 05:07:15,@stevekylerNBA nooooooo
146818075398914049,2011-12-14 05:05:31,@Adamq90 lol hey hey hey Joel ortiz
146815947691405312,2011-12-14 04:57:04,@mere_seiffert hmmmmmmm!!!💡
146815520287629312,2011-12-14 04:55:22,@YoungstaD respect
146815369103933442,2011-12-14 04:54:46,@Deire10 cooling fam whatup
146815313143545856,2011-12-14 04:54:33,@alimoe99 Whatup booaa
146814839610806272,2011-12-14 04:52:40,"I'm rocking with @Derek_GoldenBoy cuts, Official!!!!!"
146793506696994817,2011-12-14 03:27:53,@mere_seiffert what year
146788452011212800,2011-12-14 03:07:48,@YoungAceFLE it rides fam keep pushing
146586785202450432,2011-12-13 13:46:27,"When I wake up first thing on my mind is get this cake up!!! #meekmills
#gymflow"
146462885495832577,2011-12-13 05:34:07,@TemptingFantasy Hey boo
146461336820383744,2011-12-13 05:27:58,@bhartyall ha that's how I look when I go
146454075892965376,2011-12-13 04:59:07,@Jay_Times @stuntinonu lol he was mad I cut him in line at panda express!! Lol
146451531800117249,2011-12-13 04:49:00,@ROCKETSFANCOOP lol man!!!
146451413885661184,2011-12-13 04:48:32,@retroboy19 lol everybody was doing it
146438244823859200,2011-12-13 03:56:12,@cosmic_circus lol
146436873370353664,2011-12-13 03:50:45,@Ace32387 lol I told em I'm done
146434712280371200,2011-12-13 03:42:10,@Ib_Nice true he mad about something
146434597545181184,2011-12-13 03:41:43,@RashadR20 lol
146433560692260864,2011-12-13 03:37:36,@StuntinOnU lol you got 100 and started in aug I got almost 6 n it hasn't been even 1 month lol just stop my G!! Where's ur friends?
146433173830647808,2011-12-13 03:36:03,@Ib_Nice man I dunno I'm in it for the entertainment
146433051239514112,2011-12-13 03:35:34,@KatMoulterie swaggg
146432937959763968,2011-12-13 03:35:07,@MsAshleyLauren you lil thug ha
146432837271298048,2011-12-13 03:34:43,@YoLeggz lol then u felt like u was killing tho haha
146432593896816642,2011-12-13 03:33:45,@JrueJordan thank you kindly
146432511088664576,2011-12-13 03:33:25,@EWilVille lol I did that also
146432411314552832,2011-12-13 03:33:02,@ROCKETSFANCOOP lol man!!
146432357078024193,2011-12-13 03:32:49,@Mrworldcomeup lol
146432099820376065,2011-12-13 03:31:47,@Breto31 hahaha
146432031075729408,2011-12-13 03:31:31,@Jmgonzalez24 footlocker boys
146431346959597568,2011-12-13 03:28:48,"@StuntinOnU lol look I apologize for going in on you wasn't trying to hurt ur feelings bro stay up, n if u jump off a bridge don't blame me!"
146431003714519040,2011-12-13 03:27:26,@StuntinOnU lol you right I only graduated college with a 3.7 athlete scholar of the year with 2 majors! Fam ur losing the opposite of Wng
146430406936363010,2011-12-13 03:25:04,@lozano_713 lol boys was on it lmao
146430315538296832,2011-12-13 03:24:42,@Elite_Ent lmao
146430276438986753,2011-12-13 03:24:33,@JaredNation xbox
146430212987568128,2011-12-13 03:24:17,@_JoshuaHowell lol I'm a team player not out to crush nobodies confidence lmao naw he was stroking pause!
146429626128924672,2011-12-13 03:21:58,@trigggaaa sssshh don't tell nobody pops voice
146429446780497920,2011-12-13 03:21:15,@cakesterr yes yes youknewit
146429314198536194,2011-12-13 03:20:43,@cakesterr lol uknewit
146429220330029056,2011-12-13 03:20:21,@trigggaaa I got u
146428968185233409,2011-12-13 03:19:21,To all tell me a fashion trend that was hot back then but you've changed it up since?? Mines was only having my left ear pierced! Yours was?
146428503800295427,2011-12-13 03:17:30,"@trigggaaa we should be straight, sac a good look for cwag 2"
146428376004042752,2011-12-13 03:17:00,@raidator lmao
146428026786291712,2011-12-13 03:15:36,@StuntinOnU I said I was done till u make me laugh fam just take ur lost like man!!! 👊
146427834083184640,2011-12-13 03:14:50,@StuntinOnU lol u checked me let me tell you lol!! My investments per year are prolly bringing in more then you'll ever make!!!
146427385074565120,2011-12-13 03:13:03,@YoungAceFLE no doubt bro
146427211036106753,2011-12-13 03:12:22,@trigggaaa Whatup homie
146427138432708608,2011-12-13 03:12:04,@stiffarmjohnson yea chilling same oh same oh fam
146427033285705728,2011-12-13 03:11:39,@StuntinOnU lol thanks for the heads up!!!
146426827127271424,2011-12-13 03:10:50,@OtisMyth lol
146426745912963073,2011-12-13 03:10:31,@cakesterr naw Htown
146423129248497664,2011-12-13 02:56:09,@StuntinOnU 👎👎u gotta come better fam ima hush till u say Somthing that tickles my belly oh slater from save by the bell looking
146422213044748291,2011-12-13 02:52:30,@Ace32387 yea legion took care of me
146421935440539649,2011-12-13 02:51:24,@cakesterr I got you I'm human n like to interact with yaw
146419921369313280,2011-12-13 02:43:24,@cakesterr lol it happens
146419832844328960,2011-12-13 02:43:03,@CoryBeMagic lol it's coo I missed it ahold have made it!!! But if u had a pic of u on ur avi I would of clowned u ha
146419608029642752,2011-12-13 02:42:09,@smurff57 317
146419516073709569,2011-12-13 02:41:47,"@StuntinOnU and 45% of that 60 are players that played 1,2,3 years on none guaranteed deals speak what u know yung fella!Da camel hurt u? Ha"
146418925595398144,2011-12-13 02:39:26,@rorush03 lmao lmao not razz b tho lmao
146418762902552576,2011-12-13 02:38:48,@Ace32387 yes yes Whatup fam?
146418647743733760,2011-12-13 02:38:20,@cakesterr my bad but I see u got swag tho👍👍
146418499949047808,2011-12-13 02:37:45,@stiffarmjohnson lmao niggas like red
146416824588845057,2011-12-13 02:31:05,@stiffarmjohnson lol Whatup
146416708918325248,2011-12-13 02:30:38,@StuntinOnU let me stop this is a unfair battle and i dont want to see u unfollow me you pappa doc on the last 8mile battle I'll be em!!!
146416332890583040,2011-12-13 02:29:08,@StuntinOnU lol I can get you a green card tho lmao I bet you got a pet camel? Hahahahahahahaha!!!! Nonamenigga huh? You follow me hahahaha
146415026289381376,2011-12-13 02:23:57,"@Datdude_mojo lol true, I like yo style B, ill nigga"
146414110005919745,2011-12-13 02:20:18,@StuntinOnU ha listen how bout I hire you just to sit n stair at the wall for 8hours everyday then I'll feel like somebody then! Blankman ha
146413672154144769,2011-12-13 02:18:34,@StuntinOnU 👎bad comeback lol I shot 41 from 3pt range last yr!! Was top for 4 months!!! Smh lol u can only talk about bball??? C'mon son!!
146413206112448514,2011-12-13 02:16:43,@Datdude_mojo I'm a nice guy lol but human
146412643920510976,2011-12-13 02:14:29,"@StuntinOnU lmao Rip, Vince, me what do we have in common?A diff tax bracket the you!! Fam stop why you ahead! Don't want u to unfollow me!!"
146411964615233536,2011-12-13 02:11:47,@StuntinOnU lol by you lol negative lil guy!!!! If u was on a team I would trade you for a microwave and a gallon of milk!!! Lmao
146409609316417537,2011-12-13 02:02:25,@CoryBeMagic then no but understanding that Otis isn't the only one in the room making decision!But I'm just thankful they gave me a chance
146408032346193920,2011-12-13 01:56:09,@MagicMarkee u feel me!!!!!!! Ha
146406894028865536,2011-12-13 01:51:38,@ms_sandray cuz ur smart
146406774482812930,2011-12-13 01:51:09,@SalmaDiouri lmao false u already told me u liked me😊
146406500368269312,2011-12-13 01:50:04,@StuntinOnU also love Otis he drafted me and got me paid for a guaranteed 4yrs!!!! #ragstoriches!!!!!
146405702678749184,2011-12-13 01:46:54,@FullCourtPUMPS lol naw not me
146405563427856384,2011-12-13 01:46:21,"@SalmaDiouri now why old I be jealous of ppl that act the way society wants them to, to set themselves up for failure??? Preach"
146405278697533441,2011-12-13 01:45:13,@StuntinOnU lol you talking bout balls which I play for fun!! Now let's talk about life lol I made that layup huh lmao!!!
146404363328434177,2011-12-13 01:41:34,@ms_sandray cool it
146404066992455680,2011-12-13 01:40:24,@jeannette7 ha why u think I'm kicking him out cuz ain't no females
146403816345047040,2011-12-13 01:39:24,@FullCourtPUMPS lol negative them foo's rap n sing!! If anything I rock to pleasure p
146403569699012609,2011-12-13 01:38:25,@SalmaDiouri chilling peeped to comment out street niggas smh!!!
146401954740961280,2011-12-13 01:32:00,I'm bout to kick @Mr_BluittBon1 out my crib if this foo plays another pretty Ricky song!!!!!
146401333631655936,2011-12-13 01:29:32,@SalmaDiouri fooll!!!!!!
146400593387335680,2011-12-13 01:26:36,@DevWill32 agreed
146399907803176960,2011-12-13 01:23:52,@SISKENNIE Kenny we family and all the years u came by n reached out where was he? I don't even have that desire to even ask why!!! I'm good
146399529040748544,2011-12-13 01:22:22,@StuntinOnU you oh dusty and a half retarded Enrique Iglesias looking lil boy!!! #iwishicouldgiveuthisfeelingicanplankonamillioncanu???? Ha
146076948525887488,2011-12-12 04:00:33,@stiffarmjohnson I'll do my own shit for those prices lol
146068295131480064,2011-12-12 03:26:10,@stiffarmjohnson boosie fades
146065687889195008,2011-12-12 03:15:48,@stiffarmjohnson not really I tried like 5 last year
146065362771918848,2011-12-12 03:14:30,@Derek_GoldenBoy bet
146048503188164608,2011-12-12 02:07:31,@Derek_GoldenBoy where's ur shop fam?
146025621426946048,2011-12-12 00:36:35,If your a barber in Houston and can cut and knows how to fade the back please tweet me
146024252913618944,2011-12-12 00:31:09,Need to find a legit barber in Houston wassup?
146008108458704896,2011-12-11 23:27:00,@OtisMyth lmao this might be the funniest tweet of the day
146007495792537600,2011-12-11 23:24:34,@StuntinOnU you oh jersey shore cast member looking
145918481248944129,2011-12-11 17:30:51,@SISKENNIE that's not true
145904855402287105,2011-12-11 16:36:42,I was asked why don't I reach out to my father? I lived in Indy for 18yr n never seen him or heard from him so why should I? Am I wrong??
145754432355840000,2011-12-11 06:38:59,@A_Pugh how far from the TC
145749385219801088,2011-12-11 06:18:55,@A_Pugh what side he cut on?
145747665706160128,2011-12-11 06:12:06,@A_Pugh I need a barber
145745120648638464,2011-12-11 06:01:59,@A_Pugh fresh out the barber chair
145731149413625856,2011-12-11 05:06:28,2hype I just found the final season of Friday Night Lights on Netflix
145670013909606400,2011-12-11 01:03:32,@ms_sandray man if any had a chance they just messed that up
145668500407590912,2011-12-11 00:57:31,Ppl asking me what my last tweet meant? Turn on sports enter and look at the Xavier interview
145668173247676416,2011-12-11 00:56:13,@Mr_BluittBon1 @regularodominic @mrmccoy_317 @curt_32 naw that nigga Dom was
145646711614877698,2011-12-10 23:30:56,@mblakeharrison I think I'm safe
145646583692791808,2011-12-10 23:30:26,@Seanto I'm not involved in the trade
145646404528914432,2011-12-10 23:29:43,@houstontamale lmao
145644447319863297,2011-12-10 23:21:56,"""We got gangsters in the locker room not thugs but gangsters"" lmao"
145498884783882241,2011-12-10 13:43:32,@zmoney_hookem @aliq87 ha good 1
145498381068931072,2011-12-10 13:41:31,@BelindaSams aaaaaaaayyyyyyy
145378673623711747,2011-12-10 05:45:51,@jordanchill43 my condolence
145351067201310720,2011-12-10 03:56:09,@Squale86 yea u knew it
145348502669635584,2011-12-10 03:45:58,@Ms_MIA talking bout!! Weeeo weeeo
145348361023787009,2011-12-10 03:45:24,@ProducerRichieP players don't fold under pressure
145346371115941888,2011-12-10 03:37:29,@showstopper2020 u stopping shows homie
145345685879914496,2011-12-10 03:34:46,@Squale86 Whatup boa
145343999560007681,2011-12-10 03:28:04,@GOT_puSSy I hope u do ha
145343799168733184,2011-12-10 03:27:16,@True_Lies85 sweet sadie
145343623783907328,2011-12-10 03:26:34,@40_40Klub Whatup nik
145342846927511552,2011-12-10 03:23:29,@DMBsince84 I wish I was we all grinding smell me
145342749170864128,2011-12-10 03:23:06,@JaneseBanks Whatup girl
145339238093832192,2011-12-10 03:09:09,@c_hayes44 s/o to @c_hayes44  for handling his biz like a champ best of luck you boooaa
145338666225643520,2011-12-10 03:06:52,@dianalopez25 you in them streets mean lol
145338029073104896,2011-12-10 03:04:21,@Ms_MIA lol to pretty to fight calm it down girl
145337264799617024,2011-12-10 03:01:18,@Mr_BluittBon1 nigauh wtf u talking bout
145336983953227776,2011-12-10 03:00:11,@DMBsince84 butt man u know u got em already
145336097315098626,2011-12-10 02:56:40,@DisGuy_Jay naw
145335963382583297,2011-12-10 02:56:08,@22breezy I would but I can't see ur pic to see who u are n I can't follow u back if u don't follow me
145327835182145536,2011-12-10 02:23:50,@Mr_BluittBon1 aka Tstreets just smashed a 20 pack of chicken wings from frenchys standing up listening to J.Cole #hungrymofo
145323220059435008,2011-12-10 02:05:30,First day of training camp down!!! Now I'm bout to be man down😲
145322710208221186,2011-12-10 02:03:28,@00rocketgirl lol
145282542101204994,2011-12-09 23:23:51,@RealJamesWong lol don't believe the hype
145179301170528256,2011-12-09 16:33:37,@ATCTommy yea could help
145179243284930560,2011-12-09 16:33:23,@tylerbgraham true
145174666212933632,2011-12-09 16:15:12,@ATCTommy we lost the series 4-1 what would it have changed 4-2
145173523789398016,2011-12-09 16:10:39,@ATCTommy yup cuz I really meant to miss em good conclusion
145172260959944704,2011-12-09 16:05:38,@ATCTommy that's the conclusion u came up with?
145172020131405824,2011-12-09 16:04:41,"Just opened my blinds on the 24th floor to see a window clear, one job I would hate to have"
145161383653289985,2011-12-09 15:22:25,@AschNBA before you go writing that make sure you understand the meaning behind it!
145157611011047424,2011-12-09 15:07:26,@ktrain503 scared lol it's not judgement day is it?
145157040036257793,2011-12-09 15:05:09,"Trying to say that ppl think the lakers r setup to succeed every year, vetoing the deal should make u think differently! Not saying its rigd"
145156621549568001,2011-12-09 15:03:30,@A_Winchester10 lol
145155113231720448,2011-12-09 14:57:30,not going to get fined my statement was if u thought. For years ppl think it is cuz lakers get everybody now that they didn't what's 2 think
145153302907199488,2011-12-09 14:50:18,"I didn't say that it's rigged I said if you ever thought it was, which I'm sure 80% of ppl do and this is only gonna make u think even more."
145152142733361152,2011-12-09 14:45:42,@aka_MR_FANTASY and what structure was that? What structure was in place when melo left or l.james left?
145151822351433728,2011-12-09 14:44:25,@ktrain503 didn't say it was rigged just said if u thought lol
145150750710956033,2011-12-09 14:40:10,"There was no vetoing taking place when I got traded twice, I'm still learning this game I play!"
145149678655246336,2011-12-09 14:35:54,@ShayShay_Dene are they allowed to veto trades?
145004011127447552,2011-12-09 04:57:04,@OriginalSin7 boom
144992621432012800,2011-12-09 04:11:49,Post the best dunk of all time on my blog at http://t.co/AlhUhiSr! Winner will get 2 receive 2 questions!
144984004175728640,2011-12-09 03:37:34,@OriginalSin7 lol true
144971097127911425,2011-12-09 02:46:17,Nba vetoes 3 team trade!!!!!!
144961986743119873,2011-12-09 02:10:05,@BrwnMan_23 rite on
144961862658834432,2011-12-09 02:09:35,@BradZukowski just laughing at doubters that's all appreciate the love
144961695058624513,2011-12-09 02:08:56,@AdamHoward14 lol u got me confused with M.W foo
144960164519350272,2011-12-09 02:02:51,@AdamHoward14 do 50 situps
144956386596495360,2011-12-09 01:47:50,@Sky_High247 lmfao
144956005376208896,2011-12-09 01:46:19,@Megan_Austin of course
144946834480185344,2011-12-09 01:09:52,"No starting job has been promised to me at all nor will I approach practice like it has been, only thing I promise is to show up n with hard"
144944593522262016,2011-12-09 01:00:58,@StanDaMan6 respect
144944136682876928,2011-12-09 00:59:09,@Dru_vs_Andrew yes yes
144943891458699266,2011-12-09 00:58:11,@ClarissaAlanna @christaprecious I adore yaw back
144943452650610688,2011-12-09 00:56:26,@SuperTeague yea we here working they just traded Kmart so I gotta put them hours in
144943276368203776,2011-12-09 00:55:44,@TishaGotGame mark gasol
144942859232088064,2011-12-09 00:54:05,@Megan_Austin still not sure it's a biz I could be gone tomorrow
144942675425116160,2011-12-09 00:53:21,"@SuperTeague yea hell yea, was at the crib for thksgivn hooping hit Dooki up to hoop n see where u was at he said u was getting to the money"
144941976993800192,2011-12-09 00:50:34,3 patna's leaving the team in a trade today all 3 of em ate good dudes wishing them the best!!! Biz of the nba
144941210509905921,2011-12-09 00:47:32,I just found out that Jason's lyric was filmed in the Htown ( frencys chicken) ha
144940863318016000,2011-12-09 00:46:09,@SuperTeague Whatup booaaa
144930819281141760,2011-12-09 00:06:14,@SMaresca21 I know you my lil homie
144930425213681664,2011-12-09 00:04:40,@SMaresca21 lol I wonder if u hoop I mean u are 6'8
144928678722289664,2011-12-08 23:57:44,@tattianasofia I love u 2
144860704128774144,2011-12-08 19:27:37,@mizzle15 lol you 36 with contacts
144857618911989760,2011-12-08 19:15:22,I swear u hate giving blood!!!!
144589703537115137,2011-12-08 01:30:46,@Megan_Austin lol wassup
144551263856631808,2011-12-07 22:58:01,@mizzle15 oh crusty the clown
144549314155384833,2011-12-07 22:50:16,"@OriginalSin7 what's d-town, Dallas, or Detroit?"
144549160828403712,2011-12-07 22:49:40,@mizzle15 lol booa yo avi pic dry
144547078893338624,2011-12-07 22:41:23,@proliveconnect lol you gave me 1 tho
144546914510180352,2011-12-07 22:40:44,Htoooooowwwwwnnnnnn!!!!(drakes voice)
144463215194161153,2011-12-07 17:08:09,@22breezy who's this?
144097597693497344,2011-12-06 16:55:19,@HoustonRockets only right I follow the rocket!!
144073943228223489,2011-12-06 15:21:19,@CBudinger lol tomorrow night same spot oh and bring ur wallet
144069726384037888,2011-12-06 15:04:34,@CBudinger hope yo got yo bowling game up
144038548490821633,2011-12-06 13:00:40,@AngieRaeP lol hello friend hope all is well
144038261214560256,2011-12-06 12:59:32,@Tkim250 hello
143878577463623680,2011-12-06 02:25:00,@DevWill32 @_elle18 and yo got that hat on in yo avi pic with I gotta shit face going on
143878411243356160,2011-12-06 02:24:21,@DevWill32 @_elle18 she calls it like she see's it
143866131055251456,2011-12-06 01:35:33,@_elle18 @devwill32 that's cuz he ugly
143865985240281088,2011-12-06 01:34:58,@c_parkss you procrastinated like crazy
143865885218709504,2011-12-06 01:34:34,@proliveconnect lol looked straight the whole ride
143864110076014592,2011-12-06 01:27:31,Yaw to funny!! I played it cool I looked at them like yaw nasty lmao
143861955688529920,2011-12-06 01:18:57,"The one time I pass gas in the elevator, boom the doors open and 3 dimes walk smh, #gots2bmorecareful"
143814010926669824,2011-12-05 22:08:26,"@Mospeights16 same here, stay up booaaa!!!!"
143799104324120576,2011-12-05 21:09:12,@ToryyXO 😉
143797181642571776,2011-12-05 21:01:34,@c_parkss hello patna
143794241632604161,2011-12-05 20:49:53,@Mospeights16 Whatup fam what's the. Word
143794151908065281,2011-12-05 20:49:32,RT @proliveconnect: Come check out @TheCUTCH22 @Lasto292 @CourtneyLee2211 @Mospeights16 @play_maker84 @NicoleHage at http://t.co/muQu7lUN!
143768857545412609,2011-12-05 19:09:01,@Tyler_Warmoth you better get back to work
143768680998772736,2011-12-05 19:08:19,@maryon03 lmao
143466872094998528,2011-12-04 23:09:02,@JoeyEngels naw we had no control over it
143466821192908801,2011-12-04 23:08:50,@unBILLiveable a lot of ppl don't know bout that one tho guess ima have to show em
143448566130679808,2011-12-04 21:56:17,@HMILLERTIME270 @mrvincecarter15 I'm not saying best player but go to worldstarhiphop.com n look at dudes dunks he was doing
143443957513322497,2011-12-04 21:37:59,"Just got done watching @mrvincecarter15 top 100 dunks, best dunker of all time hands down!!!👇"
143072361816657920,2011-12-03 21:01:23,@emilyedawson I was past tense
143038905959198720,2011-12-03 18:48:27,@Romello609 that's cool but 25 for uk is family so always want em to do good
143038571207589889,2011-12-03 18:47:07,@FullCourtPUMPS yea 25 is family
143037302170591232,2011-12-03 18:42:04,Need my man @MarquisTeague25 n them uk boys to pull away!!
142987718786424832,2011-12-03 15:25:03,@pdpatt bout to be in Houston soon ima continue to beat that azz in 2k but need my rematch in madden
142832763878391808,2011-12-03 05:09:19,@KealaniAshton what's 2 xx mean?
142826277647302656,2011-12-03 04:43:32,@mrmccoy_317 gone off that mad dog
142809616194088960,2011-12-03 03:37:20,@MissLauren713 hello
142798720658972673,2011-12-03 02:54:02,@00rocketgirl fake page
142770418841960448,2011-12-03 01:01:35,@OrangeCalderon true
142752201511682048,2011-12-02 23:49:11,@c_hayes44 It's called REAL
142750517062402048,2011-12-02 23:42:30,@mrmccoy_317 Craig u know I got u
142734885315022849,2011-12-02 22:40:23,Swear NIKE keeps me FRESH http://t.co/1CAdFzcm
142719939097276416,2011-12-02 21:40:59,Stephen jackson aka stak5 music go hard had to stop for a minute and remind myself he hoops first!!
