id,created_at,text
347482466749136896,2013-06-19 22:34:10,Check out photos from my basketball camp at Mullins HS in South Carolina.  http://t.co/Y6fPVoZYwh http://t.co/FJFkdm0e9O
347472649858973698,2013-06-19 21:55:10,"RT @BBBSNYC: ""My message to kids: enjoy life, believe in yourself, &amp;there is nothing that you can’t accomplish""- @RFeltonGBMS VID: http://t…"
347459814496026625,2013-06-19 21:04:09,@AnaleeJaekel You are welcome.  Keep up the hard work.
347459766538354688,2013-06-19 21:03:58,"RT @ZachCrenshaw: He's trying to hide it, but @RFeltonGBMS was ecstatic to take this picture http://t.co/BAkuioledU"
347100688209285120,2013-06-18 21:17:07,@NY_KnicksPR @MSGNetworks Felt great to see those banners again and remember how hard our team worked to accomplish the impossible.
347100064440782848,2013-06-18 21:14:38,RT @Ni_Mac_007: Just leaving @RFeltonGBMS annual basketball camp in Mullins. Look forward this event every year!
347098736129875970,2013-06-18 21:09:22,RT @BigShotsNE: Just finished working out @RFeltonGBMS @Jalek5 @KwintonH21 I'm too blessed to do what I do #WarriorfloW http://t.co/8hwecSd…
347097321626025984,2013-06-18 21:03:44,@BBBSNYC @MelanieFiona Great performance for a great cause.
346607596293210112,2013-06-17 12:37:45,Camp is kicking off at Mullins HS. #givingback http://t.co/TPjAU7qO6o
346413869931053057,2013-06-16 23:47:57,Happy #FathersDay. Spending the day with my Father and Son. #blessed
346413409090273281,2013-06-16 23:46:07,RT @moshecohen9: @RFeltonGBMS Can i get a rt im a huge knick fan please
345644313927102464,2013-06-14 20:50:00,RT @Jabriel54: How hard is it for a die hard Knicks fan to get a RT from @RFeltonGBMS !!! #Knicks4life
345644247715819520,2013-06-14 20:49:45,RT @CarriePotterGrp: Thanks @MaddJournalist for visiting with @RFeltonGBMS at the @BBBSNYC Casino Jazz Night. Check out the story here: htt…
345618842971680768,2013-06-14 19:08:48,RT @TamiParton: Look who wanted his picture made with Tyreese. That is Raymond Felton who plays for the Knicks http://t.co/jfdHr5rSDS
345576594997391361,2013-06-14 16:20:55,RT @Bodi_Nightclub: @Ron_te @djshykey @RFeltonGBMS @shanell_SnL @SevenNightlife going 2 b crazy tonight all these damn celebrities under on…
345576467477975040,2013-06-14 16:20:25,@christo82132702 Yes...next week.  June 17-20.
345575727309139970,2013-06-14 16:17:28,#FF to @knicks fan @Chrisrock #knickstape
345295318050553856,2013-06-13 21:43:13,RT @Bodi_Nightclub: @shanell_SnL @RFeltonGBMS will BOTH be in Bodi tomorrow night! In 24hrs Bodi about to b all the way turnt up! Everyone …
345295244008505344,2013-06-13 21:42:56,@MSGMe_ Yes. Will be there Fri.
345014347761868800,2013-06-13 03:06:45,"Congrats @realjasonkidd, the Nets are lucky to have you. I'm gonna hate seeing you on the other side. #knickstape"
344900870539988992,2013-06-12 19:35:50,"Honored to be introducing a special @BBBBSNYC match at tonight's Casino Jazz Night, followed by a @MelanieFiona performance. #givingback"
344520895085281281,2013-06-11 18:25:56,Funny #NBA Mean Tweets @jimmykimmel http://t.co/K9BkKtrp1I
344111900222689282,2013-06-10 15:20:44,@MonicaChierici @ChildrensAidNYC Impressive.  Especially for a Middle Schooler!  Congrats on a great event.
343898040270204930,2013-06-10 01:10:56,RT @rouzn: @RFeltonGBMS RT for your Canadian fans!!
343897934829600768,2013-06-10 01:10:31,RT @ZONAFAN46: @RFeltonGBMS can i get a RT please? I'm a Knicks fan surrounded by heat fans!
343897906018914304,2013-06-10 01:10:24,RT @A_Martinez_05: @RFeltonGBMS Big fan from Nj! Can i get a RT! #KnicksTape #TapeIsReal
343897865959124992,2013-06-10 01:10:15,RT @joey_sarra: Yo @RFeltonGBMS can I get a retweet? 😋
343897813962326016,2013-06-10 01:10:02,RT @SeanOConnor732: @RFeltonGBMS can a huge knicks fan get a RT? #tape #2
343897796102979584,2013-06-10 01:09:58,RT @jsairan: @RFeltonGBMS Can I get a RT? A 100% knickerbocker from Spain #GoKnicks #KnicksTape
343897737919594497,2013-06-10 01:09:44,RT @rassy28_k: @RFeltonGBMS I'm A Knicks Fan From Australia Can I Get A RT?? #KnicksFam
343897637151457281,2013-06-10 01:09:20,RT @kingofkings203: @RFeltonGBMS can a brother get a RT??  Me and son are huge #Diehard NYK fans ...lookin forward to 13-14 season bra!!! #…
343897570982100993,2013-06-10 01:09:04,RT @JaylenHarris_: @RFeltonGBMS can I get a RT Im a big knick fan
343897502967283713,2013-06-10 01:08:48,RT @auhsoj62: @RFeltonGBMS Rt for a huge knicks fan in independence? #knickstape
343897368116211712,2013-06-10 01:08:16,RT @thereal_sv: @RFeltonGBMS keep working hard you did work #pitbull #knickstape rt
343897340760961026,2013-06-10 01:08:10,RT @mad_african: @RFeltonGBMS can I get a #RT from the biggest @nyknicks fan of whole Africa?
343897303360352257,2013-06-10 01:08:01,RT @ronboy23: @RFeltonGBMS RT please ? knicks fan for days
343897264214913024,2013-06-10 01:07:51,RT @JKessler5: I've always want my favorite UNC point guard ever to RT me @RFeltonGBMS #LattaNC
343897135978266625,2013-06-10 01:07:21,RT @CarolinaBoy_NYC: @RFeltonGBMS RT for me? I grew up in Chapel Hill a diehard tarheel! I live in NYC now and love the Knicks! I work righ…
343897031657525248,2013-06-10 01:06:56,RT @C_Beebe19: @RFeltonGBMS Can I get a RT?! Huge Knicks fan!! #tape
343896994340806656,2013-06-10 01:06:47,RT @mpenn1964: Would love a RT from @RFeltonGBMS can't wait for my Knicks this fall on @TheGarden
343896926095282177,2013-06-10 01:06:31,"RT @vinnymartello23: @RFeltonGBMS  you played basketball in washingtonville , so do i , and can i get a retweet"
343896881853763584,2013-06-10 01:06:20,RT @dalhalabi3: @RFeltonGBMS can I get a rt I'm your biggest fan
343896805462908929,2013-06-10 01:06:02,Happy bday. “@superbrann: @RFeltonGBMS most underrated PG in the game.. i need more felton. RT on my birthday for your biggest fan? #knicksm
343028170242527233,2013-06-07 15:34:23,"RT @ashleydrake73: @RFeltonGBMS went down to Latta Sc to watch you. All your years @ the hill,and Charlotte.. Tarheel for life!!! Go Spurs(…"
343028027422285824,2013-06-07 15:33:49,RT @Kid_Clutch07: @RFeltonGBMS can huge NYK fan get a RT #knickstape
343027788766388224,2013-06-07 15:32:52,RT @Ev4n_: @RFeltonGBMS can I get a RT knicks fan from the UK
343027767299936257,2013-06-07 15:32:47,RT @pat_Sob14: @RFeltonGBMS big fan since you were at UNC!! can i get a RT??
343027753953669122,2013-06-07 15:32:44,RT @ant_costa23: @RFeltonGBMS retweet for pa's #1 Knicks fan ? #knickstape http://t.co/9CW7xUrLni
343027714661425153,2013-06-07 15:32:34,RT @alexjayroman: My life will be made if any of the @nyknicks  rt me @RFeltonGBMS @TheRealJRSmith @carmeloanthony @stevenovak20 @I_Am_Iman…
343027643593146368,2013-06-07 15:32:18,RT @fvckmikey: @RFeltonGBMS follow back &amp; RT a #knick fan in Boston ! #tape
343027619568168961,2013-06-07 15:32:12,RT @JoseMiguelTD: @RFeltonGBMS Huge fan from Dominican Rep. Can I get a RT?
343027583652343808,2013-06-07 15:32:03,RT @MattBolton26: @RFeltonGBMS RT? Massive fan!
343027426848280576,2013-06-07 15:31:26,Thanks for the #FF RT #FF @AllNYSportsFan @WWEFandango @WrestleMania @pod2g @MikeBlack40 @johansantana @RealChefGeoff @tonytalkssports
343026795064483840,2013-06-07 15:28:55,#FF @PeteRock #Knickstape
342662889997479936,2013-06-06 15:22:54,"RT @gugsteixeira: @RFeltonGBMS Hey, Felton, I am a big Knicks fan from Brazil, Retweet for the Brazilian Knicks Fans?"
342662879188762624,2013-06-06 15:22:51,RT @hazel_rios6: @RFeltonGBMS  big fan lemme get a retweet!
342662691070021633,2013-06-06 15:22:06,RT @JamesHarnett: @RFeltonGBMS Knicks fan supporting you all the way from Scotland! can I get a RT?
342662531006992384,2013-06-06 15:21:28,#TBT From my #UNC days @GoHeels http://t.co/Dq0KScF4h1
342662126248288257,2013-06-06 15:19:51,@Real_Koko happy belated bday
342661960875253760,2013-06-06 15:19:12,"RT @jhub1996: Big Charlotte Bobcat, TarHeel and New York Knicks fan! Retweet? @RFeltonGBMS"
342661603747041280,2013-06-06 15:17:47,Good Luck.  RT @dana_safa  can a big Knicks fan get an RT for good luck on my test?! #knickstape
342660930137640960,2013-06-06 15:15:06,@Knicks_Argentin Nice #KnicksFansAllOverTheGlobe  #knickstape
342660755105124355,2013-06-06 15:14:25,"RT @rafxo: @RFeltonGBMS retweeeet me!!!! 
💙

💙

💙"
342660716467191810,2013-06-06 15:14:15,RT @dana_safa: @RFeltonGBMS could the biggest Knicks fan ever get a retweet! Thanks Felton😘
342660648502689793,2013-06-06 15:13:59,RT @AngStaysBased: @RFeltonGBMS can a real Knicks Fan get a rt ? #Knickstape4Life !
342354910890835970,2013-06-05 18:59:06,RT @Jorge_MT12: @RFeltonGBMS Could a Spanish fan get a retweet? Thanks Sir! #GoKnicks
342354876224913408,2013-06-05 18:58:57,RT @JRogg32: @RFeltonGBMS big fan of yours man! RT?! #tarheelnation #knickstape
342354850278948865,2013-06-05 18:58:51,RT @FrostJonny: @RFeltonGBMS RT for an English fan?! #knickstape
342353190416678912,2013-06-05 18:52:15,RT @OJ817: @RFeltonGBMS can i get a rt #Knickstape
342352844785086464,2013-06-05 18:50:53,"RT ""The NCAA has honored five Tar Heel teams for having top Academic Progress Rates: http://t.co/nJzkTSEurM  #GoHeels""  #UNC  #Tarheel"
342352571127693312,2013-06-05 18:49:48,"If you haven’t liked my Facebook page, go check it out now. http://t.co/3NMN265Rx1"
341665620154269697,2013-06-03 21:20:06,"We are going to miss @RealJasonKidd greatly, but I am grateful for all he taught me this year.  Priceless."
340625125906976768,2013-06-01 00:25:33,RT @UAbasketball: #FF UA Basketball Players @BrandonJennings @KembaWalker @DeAndreJordan @RFeltonGBMS @WillTheThrillB5 @greivisvasquez  @Ke…
340569478901403648,2013-05-31 20:44:25,Thanks for the #FF
340569126340816896,2013-05-31 20:43:01,#FF #Knicks fans follow @I_Am_Iman
340568978357358592,2013-05-31 20:42:26,Vote for @therealjrsmith @nyknicks @carmeloanthony in the #NBASMA!!!  Go Now. Voting Closes Tonight!
339767900233682944,2013-05-29 15:39:14,@Cwaddell15 @TeamFeltonBBall @FredrickCannon1 Good Work. Big Shots Champs.
337399011013193729,2013-05-23 02:46:07,Congrats. #blessed “@Amareisreal: We are proud to announce we added a healthy baby boy to the Stoudemire team. Alexis and the baby are doing
337254101161218048,2013-05-22 17:10:18,RT @NBAfax: #NBA #Facts while at #Latta High School in #SouthCarolina @RFeltonGBMS led them to two state championships and a career record …
337253915760414720,2013-05-22 17:09:34,What an inspiring story. I love this game.  http://t.co/FVadvzrYoh
337252272260141056,2013-05-22 17:03:02,“@TeamFeltonBBall: TF 2018 prospects making noise. Check out the Phenom Report write up. http://t.co/jkzgrYXwZm”
337251860236886016,2013-05-22 17:01:23,"Good words“@BBBSNYC:By investing in others you’re also investing in yourself."" How To Be A Great Mentor via @Forbes http://t.co/j3hLVuQE72”"
335125473103327235,2013-05-16 20:11:54,#TBT Young baseball star http://t.co/vfSQkgaHUl
335110271821574145,2013-05-16 19:11:29,I still believe and my teammates still believe. So we need everyone’s energy tonight in the Garden. #Knickstape http://t.co/U7gXYurw0m
334115223613079555,2013-05-14 01:17:31,"Nice @uabasketball ""@JPenks5 Ordered Micro G Torch's in white and blue like my man @RFeltonGBMS #knickscolours"""
334114760071188480,2013-05-14 01:15:41,RT @MSHoopsDotCom: @MSHoopsDotCom: 8th grader Jalek Felton had a monster first day at John Lucas Camp and provided the biggest highlight of…
332321816544686080,2013-05-09 02:31:09,"RT @Cwaddell15: Come in as teammates. Leave as family.”
#TFF @FredrickCannon1 @RFeltonGBMS"
326462645303656448,2013-04-22 22:28:54,RT @kgodbolt15: @RFeltonGBMS it was great seeing a local sports hero help win game 1. I went to Dillon wife went to Latta with u. #Knicks20…
326462275835789313,2013-04-22 22:27:26,Congrats to @TheRealJRSmith for winning the 6th man award. It was yours all the way. @nyknicks #knickstape
326461775568576512,2013-04-22 22:25:27,RT @mikerubia: @RFeltonGBMS can I get an RT from my fave PG as good luck for the title run?
326461459888492544,2013-04-22 22:24:12,Good work @TeamFeltonBBall. The 14U team won Big Shots Clemson tournament 4-0. 15U went 2-1.
326110065276878848,2013-04-21 23:07:53,RT @LeVelleMoton: Proud of my lil bro Ray Felton. Way to overcome adversity. @RFeltonGBMS . #GBMS
326109601084870656,2013-04-21 23:06:02,"RT @nyknicks: .@RFeltonGBMS on Game 1 win: ""There are a lot more games to play, but it's definitely a good feeling."" http://t.co/3RPmUd0eFU…"
326109560173637632,2013-04-21 23:05:52,RT @homeoftheknicks: We need to talk more about what a redemptive feeling it must be for @RFeltonGBMS to finally get his first playoff win …
326109485120753664,2013-04-21 23:05:34,"RT @AustinPirrello: @RFeltonGBMS great win on Saturday, you were a huge part of that win to take game one! Can I get a retweet? #NYK"
326109081385451521,2013-04-21 23:03:58,@JsumBUILD Thanks Jack #knickstape
324603793964666880,2013-04-17 19:22:29,RT @Pavvy8: @RFeltonGBMS hey Raymond- retweet this Knicks Playoff Anthem made by true fans that should pump u up: http://t.co/AWLkTy4iuj
324601424627511296,2013-04-17 19:13:05,"Play hard. ""@Cwaddell15: Tournament this weekend at Clemson! Lets take care of business Team Felton. @RFeltonGBMS @FredrickCannon1"""
324308624308592642,2013-04-16 23:49:36,Thoughts and prayers go out to everyone with @bostonmarathon. #prayforboston
322407319235338241,2013-04-11 17:54:29,"RT @nyknicks: For the opportunity to win #Knicks tix, provide your best caption for the @StateFarmNation assist of the game #NYKSF: http ..."
322407079115644928,2013-04-11 17:53:32,@KNICKDIEHARDS @jbuckets411 Happy Bday
322406264158167041,2013-04-11 17:50:18,RT @jadamlucas: I challenge any Tar Heel to see this sign and not immediately think of @RFeltonGBMS. http://t.co/7MwxFQp8bx
320235437023174656,2013-04-05 18:04:12,The Charge BB Low available at http://t.co/1pIKbqEhJI@ uabasketall. Go check it out. http://t.co/H9c9C2vrSl
320216940889133056,2013-04-05 16:50:42,@KyleMaggio Happy Bday
320216662290862080,2013-04-05 16:49:36,RT @nyknicks: Tonight the #Knicks go for 11 in a row as they celebrate 1973 NBA Championship team: http://t.co/z8HPPYArwp
320216327887396864,2013-04-05 16:48:16,@nyknicks Let me know what you think #Knickstape fans
320215993903374336,2013-04-05 16:46:56,#FF @UAbasketball @UnderArmour
320215890404712448,2013-04-05 16:46:32,"RT @UAbasketball: Look for @RFeltonGBMS to be wearing these ""Clean White"" #ChargeBB Lows tonight at MSG: http://t.co/3oSpTBy9bR"
317693135977332739,2013-03-29 17:42:00,"RT @ESegarra86: @RFeltonGBMS Hey, I was 2nd on line today to meet you. It was nice meeting you for a few seconds. Can I get a RT? http:/ ..."
317692975280951296,2013-03-29 17:41:22,RT @ESPNNY98_7FM: Podcast: @RealMichaelKay &amp; @DonLagreca speak with @carmeloanthony &amp; @RFeltonGBMS plus the end of #HEATSTREAK w ...
317692589623111681,2013-03-29 17:39:50,@vinnyboy29 Happy Bday
317692431174885376,2013-03-29 17:39:12,#FF @A4CNYC @BoostMobile
317355416998801409,2013-03-28 19:20:02,Out here in Brooklyn with @boostmobile signing autographs and meeting @knicks fans. #knickstape #NBAGameTimeTour http://t.co/4SCw2NAuTo
317335342850125824,2013-03-28 18:00:16,Headed to Brooklyn to sign autographs @boostmobile store. Who's coming to see me? 550 Nostrand Ave.
317274690513162240,2013-03-28 13:59:15,Ready to see the fans in BK today! 3-5pm at @boostmobile 550 Nostrand Ave. Come hang out with me &amp; @A4CNYC. They do great charity work.
317123687016980482,2013-03-28 03:59:13,"I’m signing autographs at @boostmobile tomorrow, 3-5pm at 550 Nostrand Ave in Brooklyn…who’s coming?"
316393022763970560,2013-03-26 03:35:49,RT @GcharneyNYJETS: @RFeltonGBMS I still remember when you hit that game winner against the raptors in 2010 with that crazy roll! Been a ...
316384972686630913,2013-03-26 03:03:50,Check me out at the @boostmobile #NBAGameTimeTour this Thurs in Brooklyn at 550 Nostrand Ave. I’m signing autographs 3-5PM. #Knickstape
316377365158690816,2013-03-26 02:33:36,RT @77KingSal: @RFeltonGBMS You remember us ? After that 1st game win vs Heat. Palisades. Most underrated PG. #felton http://t.co/OCoViNzkur
316375277049634816,2013-03-26 02:25:18,"Congrats ""@Pollack80: @RFeltonGBMS can u give my fiance @DanasBakery  and I an awesome shout out for getting engaged?”"
316374324518981633,2013-03-26 02:21:31,RT @KnicksFanx: @carmeloanthony @TheRealJRSmith @RFeltonGBMS - knicks movie night! #SWAG! http://t.co/ECISmIl8QT
316374032033390592,2013-03-26 02:20:21,Thanks @ParamountPics for the sneak peek of #GIJOEMOVIE. Definitely one to see on opening day.
312131734441447424,2013-03-14 09:22:59,"@TheRealJRSmith @wilsonchandler 
You too bro, keep balling and good luck in the playoffs."
310161221422817282,2013-03-08 22:52:52,@laettnerbball @RealJayWilliams @mrvincecarter15 @JJRedick @Coach_Dawkins We are ready.  #TarHeel4Life
310160726083915778,2013-03-08 22:50:54,RT @KnicksNetwork: #FF #ShoutOut to point guard Ray Felton! #Knicks #YaKnowIt @RFeltonGBMS
310160693930373120,2013-03-08 22:50:46,"RT @nyknicks: .@RFeltonGBMS: ""Great performance by the team. We showed a lot of fight out there."" http://t.co/ELD7c1pA5r #Knicks"
309038590959177728,2013-03-05 20:31:56,RT @_ReyJ: @RFeltonGBMS hands down my favorite player! Thanks so very much NBA RAY! I gotta get to MSG watch y'all #KnicksTape http://t. ...
302151537365483521,2013-02-14 20:25:14,RT @letsgomets773: @RFeltonGBMS Just shared your page. here's my link https://t.co/0rEHzMFJ
302151497771253760,2013-02-14 20:25:05,RT @letsgomets773: Knicks fans like @RFeltonGBMS  's OFFICIAL page https://t.co/z3pn7iHK
302151476799733761,2013-02-14 20:25:00,"RT @ChrisMikeStuck: @RFeltonGBMS can I get an 18th birthday RT, S/O, or follow from the best team in the NBA #KnicksTape #NYKnicks #Plea ..."
302151398785683456,2013-02-14 20:24:41,RT @PGSports: Just liked @RFeltonGBMS facebook page and became his 500th like! He should deff follow #PGSports now!
301786010365358081,2013-02-13 20:12:46,RT @coobsterr: Thanks to @RFeltonGBMS for the autographed fitted! http://t.co/xBReDIGr
301785921257340929,2013-02-13 20:12:25,"RT @SuburbanOthello: One time for @RFeltonGBMS remember the old days of going to Door of Hope excited to see him down in Marion, SC"
301329182514892800,2013-02-12 13:57:30,RT @k_watson22: Shout out to @RFeltonGBMS !!! http://t.co/bTSsaojw
301329065669971968,2013-02-12 13:57:02,RT @JakeZelencich26: @RFeltonGBMS ray do you remember this in 1993 at st.marys #throwback #washingtonille #st.marys http://t.co/LwvZ32oa
301328851357798400,2013-02-12 13:56:11,"Happy Birthday. ""@Mrs_Knicks: @RFeltonGBMS todays my Bday can i get S/O http://t.co/uY3qp0ZE"""
294958718171377667,2013-01-26 00:03:33,"Once my OFFICIAL “Raymond Felton-GBMS” Facebook page hits 10,000 Likes I’m giving away @nyknicks tickets. LIKE it here http://t.co/sSqUArlC"
294502045464027137,2013-01-24 17:48:53,RT @2flypati: @RFeltonGBMS let me get a S/O from a knicks fan since #day1
294499924127649793,2013-01-24 17:40:28,RT @ComplexSneakers: .@UnderArmour has officially signed Knicks PG @RFeltonGBMS to a multi-year #sneaker deal http://t.co/IHUV6bhn
294497357918257153,2013-01-24 17:30:16,RT @matty_omara: Driving to Philly Saturday to see the return of my boy @RFeltonGBMS can I get a RT?
294497289219735553,2013-01-24 17:29:59,"RT @SoleCollector: No surprise, but now official: 
@RFeltonGBMS joins @UAbasketball http://t.co/Kt1Clkhr http://t.co/BYHWi2Zq"
294497231023788032,2013-01-24 17:29:46,RT @ETdash: “@JaredZwerling: Felton signs deal with Under Armour -- http://t.co/dmt0JsgL #Knicks #RaymondFelton” good move @RFeltonGBMS
294497184479580161,2013-01-24 17:29:34,RT @jrmpk316: Ford @TheJetOnTNT Cota @RFeltonGBMS @TyLawson3 @KButter5 @marcuspaige5 @NateBritt0 @JoelBerryII among others #UNC is the t ...
294497093819703296,2013-01-24 17:29:13,"RT @DylanRedwine: @RFeltonGBMS PLEASE HELP RT 13 yr old Dylan Redwine #missing 11/19/12 from Bayfield, Colorado #finddylan @dylanredwine ..."
294496788960907264,2013-01-24 17:28:00,RT @PBELLO94: I'm hearin @RFeltonGBMS is coming back this weekend...The #Knicks will be unstoppable #knickstape
294496701253812224,2013-01-24 17:27:39,RT @nicekicks: Under Armour Basketball Officially Welcomes Raymond Felton http://t.co/d1oDJWOy
293847488710983681,2013-01-22 22:27:55,Headed to celebrate the launch of the @Lexus suite in @thegarden . Great partnership: http://t.co/hLFC3Dca
292700497587085312,2013-01-19 18:30:11,RT @John_UK1: @RFeltonGBMS Please tweet &gt;&gt; Everyone Please Follow@VanessaRiddle age 12 fighting Cancer #VanessaToOneMillionpic.twi ...
290986678938632194,2013-01-15 01:00:05,RT @Amrmets15: @RFeltonGBMS doing my best to send you to Houston for the All Star Game. Clearly you deserve the honor! How about a retweet?
290942551144427520,2013-01-14 22:04:44,RT @acmitch: @rfeltonGBMS - Please take a moment to vote (and retweet) for Coach Williams in the Infiniti Coaches Challenge: http://t.co ...
289491988225593344,2013-01-10 22:00:43,RT @cleotindal: @RFeltonGBMS can I get a retweet we need u back my dude how close are u to coming back
289491783413534720,2013-01-10 21:59:54,RT @I_Am_Rizz: @TheRealJRSmith please dude I tweet you everyday true dedicated fan here can I get a RT? Please like I said @RFeltonGBMS  ...
289491655264972802,2013-01-10 21:59:23,"RT @kerwinthekermit: one day @RFeltonGBMS will RT me, and i'll wait for that day to come"
289491546850615297,2013-01-10 21:58:57,RT @KnicksNation: @rfeltongbms yo Raymond can I get a RT or follow? The official #KnicksNation  twitter!
288648698286727168,2013-01-08 14:09:47,RT @knicksupdate: Picture I made of @RFeltonGBMS - Hope your recovery is going great &amp; we can't wait to get you back. #KnicksTape -  ...
288648043551666176,2013-01-08 14:07:11,RT @daviddubovy: @RFeltonGBMS Can I please get a RT. I am a diehard Knicks fan. It would make my year. Get well soon. #knickstape #NBA
288646904013807616,2013-01-08 14:02:39,"RT @skinny5speed: @RFeltonGBMS Cant wait for you to come back. Amare,melo,felton...WOW South Carolina hometown and diehard knicks all my ..."
287603671829729280,2013-01-05 16:57:13,RT @Smallkatz9: @RFeltonGBMS can I get a retweet from a diehard Knicks fan? It would make my life if you did! #RTfrombestPGintheNBA #kni ...
287603480040980480,2013-01-05 16:56:27,RT @getchandler2asg: @RFeltonGBMS rt this to get tyson chandler to his first all star game. Text chandler to 69622
287429781354586112,2013-01-05 05:26:14,RT @ceejeyeff: @RFeltonGBMS can't wait to see you back on the court! Hope you have a quick recovery. Can I get a RT for a diehard Knick  ...
287429754695589888,2013-01-05 05:26:08,RT @therealjscott8: @RFeltonGBMS u gotta retweet your home state man! SC stand up! 843
287429350532464640,2013-01-05 05:24:32,RT @TheNickSalazar: @RFeltonGBMS Retweet for a #Knicks fan from DC?!
287429126242050050,2013-01-05 05:23:38,RT @e_ford317: @RFeltonGBMS lemme get a retweet. You still on my daily all-star ballot. #Knickstape
287428994478010368,2013-01-05 05:23:07,RT @joshcymbal: @RFeltonGBMS RT would make my year #BiggestFan #NYKAllDay
287428783001174017,2013-01-05 05:22:16,RT @albustillo: @RFeltonGBMS hey Ray! Can a die hard knick fan get a rt? Can't wait for you to get back! #knickstape
287428698859257857,2013-01-05 05:21:56,RT @MikeCeleste19: @RFeltonGBMS huge fan can i get a RT
287428669494935552,2013-01-05 05:21:49,RT @miningham: @RFeltonGBMS Lemme get a RT ?
287428621042319360,2013-01-05 05:21:38,RT @SportsTalk2345: @RFeltonGBMS LI Baseball Magazine would be honored if you would RT us. We are the best youth sports magazine ever! h ...
287428148587552769,2013-01-05 05:19:45,RT @Steven_Larkin: @RFeltonGBMS can I get a RT ima huge fan.. #knickstape
287427156416552960,2013-01-05 05:15:48,RT @iamZackFlowers: @RFeltonGBMS can a big fan get a RT ?
287275319180804097,2013-01-04 19:12:28,RT @SmackkDatt: @RFeltonGBMS @TheRealJRSmith @cdensing23 RT how bout a birthday tweet to Corey D and his UNC/DIRTY O crew who'll be tear ...
287210137469480960,2013-01-04 14:53:27,@ladygatling @simgatling04 @teamfeltonbball #Happy Birthday!!
287210025141796865,2013-01-04 14:53:00,RT @ladygatling: @RFeltonGBMS Can we get a Birthday RT for @SimGatling04  #11 on @TeamFeltonBBall  AAU14 U!!
286143403576659968,2013-01-01 16:14:38,Happy New Year!! 🎉🎉🏀
284464933872218112,2012-12-28 01:04:59,Thank you to everyone for your kind words through this injury. It means a lot. But #KnicksTape still goes on. I will be back in a few weeks.
284463940061261824,2012-12-28 01:01:03,@SirMarkTheGreat #thank you bro!
284064597978275840,2012-12-26 22:34:12,Good luck to my nephew Jalek and the rest of the Mullins team tonight as the Pepsi Carolina Classic kicks off. http://t.co/7dT6CM6b
283602060518252544,2012-12-25 15:56:14,I want to wish everyone a Merry Christmas! #KnicksTape
283596468269498368,2012-12-25 15:34:01,Merry Christmas and congrats to @stev2lis. You won #HolidayTrivia Day 12 with @Walt Frazier. Thanks to everyone for playing. #knickstape
283314993494114305,2012-12-24 20:55:32,1 day until #Xmas and 1 more chance to win #HolidayTrivia. Final question: who is the all-time assist leader for the @NYKnicks?  #knickstape
283314663851167745,2012-12-24 20:54:14,"Congrats @tash_esque. You won #HolidayTrivia Day 11. The correct answer was four-Marvin Williams, Rashad McCants and Sean May."
283012132029734912,2012-12-24 00:52:05,"Big win today for our team, way to grind it out. Thanks for the support from all the real Knicks fans through the good and the bad! # Tape!"
282936292491288576,2012-12-23 19:50:43,#HolidayTrivia Day 11: How many of us from the 2005 National Champion #Tarheels were drafted in the 1st round of the 2005 NBA draft?
282936171192000514,2012-12-23 19:50:14,Congrats to @BrianStever you have won Day 10 of #HolidayTrivia. The correct answer was #2. #GBMS. http://t.co/JlpDsZos
282574287255244800,2012-12-22 19:52:14,Getting down to the end of #HolidayTrivia. Day 10's question is what number did I wear when I played @UNC_Basketball?
282574199971778561,2012-12-22 19:51:53,#HolidayTrivia Day 9 winner is @BrianWhite23. Congrats! The correct answer was @ChildrensAidNYC.
282192480219328513,2012-12-21 18:35:04,#HolidayTrivia Day 9: What top-rated NY charity and MSG community partner has been providing critical services for children for 159 years?
282192383783866368,2012-12-21 18:34:42,@coobsterr You won Day 8 of my #HolidayTrivia. Congrats--the correct answer was the 5th overall pick by the @bobcats. http://t.co/SNJdiZh5
281745838647169024,2012-12-20 13:00:17,#HolidayTrivia Day 8: What pick was I in the 2005 @NBA draft? Who drafted me?
281745729821741056,2012-12-20 12:59:51,Congrats @rosssdaboss. You won #HolidayTrivia Day 7.  @NYKnicks still play in their original @NBA city. The other team is Boston.
281468937982599168,2012-12-19 18:39:58,Time for #HolidayTrivia Day 7: The @NYKnicks are one of only two original @NBA teams to do what? #Knickstape
281468775088394240,2012-12-19 18:39:20,Congrats @mtoy35 you won Day 6 of #HolidayTrivia. The correct answer is that the Knicks have won two titles: 1970 and 1973.
281063596132286464,2012-12-18 15:49:17,Time for #HolidayTrivia Day 6: How many NBA titles have the @nyknicks won? What years? #knickstape
281063478561746944,2012-12-18 15:48:50,Congrats @Phil_Deeez. You won Day 5 of my #HolidayTrivia. The correct answer is The Raymond Felton Basketball Camp. http://t.co/XWOsetKw
280688182461353985,2012-12-17 14:57:32,RT @JackDaw54197512: #NBABALLOT Raymond Felton @RFeltonGBMS gets my vote for the NBA Allstars Game for dominating with the @nyknicks thi ...
280688124433162240,2012-12-17 14:57:18,RT @karan_satia: @RFeltonGBMS Raymond Felton #NBABALLOT welcome back rayray. Lots more wins ahead of us this season #champs
280687687139209216,2012-12-17 14:55:34,"Good morning New York.  #HolidayTrivia Day 5:  What annual event do I host in Mullins, SC?  #GBMS #Knickstape"
