id,created_at,text
301429722460614656,2013-02-12 20:37:00,uurrgghh what the french toast lol
301231958246174720,2013-02-12 07:31:10,"“@DiscoSlimJim: @unclejeffgreen you get your heart broken Uncle Jeff?”(not broken, just wanting to kno if someone is SINGLE!!!"
301206199519567873,2013-02-12 05:48:48,Pretty girls lie...
301172218702999552,2013-02-12 03:33:47,@canthandlerondo yes love the shirt :)
301171379162734592,2013-02-12 03:30:26,"Tough loss, hope my bro @TheBlur_Barbosa is okay...gotta get a W Wednesday headed into break...#celticsnation we need y'all Wednesday"
301170937603190784,2013-02-12 03:28:41,@NotoriousMTC @elsa__margarita yeah just tweet me girl lol
301029449145663489,2013-02-11 18:06:28,"""Boys tell stories about the Man, say I never struggled, wasn't hungry, yeah, I DOUBT IT"""
301018681478103041,2013-02-11 17:23:40,"Mannnn the dude with the red beard in @Drake new video is to funny..""so u can get based with me and 18 of my best dogs"" lmao"
301009973616472064,2013-02-11 16:49:04,@MattRoberts9 @mssamanthamay lies lies lies lol
301002575514304512,2013-02-11 16:19:41,@MsSamanthaMay happy bday
300995878511054849,2013-02-11 15:53:04,@HeyYolanda what about ironwood estate?
300988483571433473,2013-02-11 15:23:41,@HeyYolanda and I guess all EXPENSIVE!!!?
300978689691226112,2013-02-11 14:44:46,"@HeyYolanda lol I kno u have IG so follow ""rodeoand5th"" they have pics of a couple AZ homes that are sweet"
300974236552536064,2013-02-11 14:27:04,"@HeyYolanda GM, where is paradise valley Arizona from where we stay. Saw a house there lovely build lol"
300858508616802304,2013-02-11 06:47:12,“@ThatKidCasper: @unclejeffgreen Drake got BEST RAP ALBUM! OHH WERDDD???!! Haha”(oh WEERRDD!!! Ain't heard his album who ya sleepin on lol
300856628666843137,2013-02-11 06:39:44,"So how was the Grammys? Who had the best performance? Who won the most awards? Fill me in, upset I had to miss it but I was busy lol"
300820333135536130,2013-02-11 04:15:31,@molly_mintonn awe love u too lol
300805525858304001,2013-02-11 03:16:40,Great team win #celticsnation  OH WEERRDD
300804684166356992,2013-02-11 03:13:20,@GiNaSiCuSo @karaaarogers @meaghan_okeefe next time I will
300804280741421057,2013-02-11 03:11:43,Damnit lol I'm missing Bruno mars what song is he singing?
300675682126675968,2013-02-10 18:40:43,@benthedragon @zweiss2 was there a bet going on?
300666264626532352,2013-02-10 18:03:18,@Moorish74 tell mrs Rita I miss her and love her and thank u
300658223583752192,2013-02-10 17:31:21,@Lin_Namro NIICCEE thanks lol...looks good on u lol
300632077899018240,2013-02-10 15:47:27,@nikkixbaby get a sharpie lol
300629365677506560,2013-02-10 15:36:40,“@nikkixbaby: @unclejeffgreen I'm going to TD April 10! Sign my jersey !!!”(sure thang lol
300628899992313856,2013-02-10 15:34:49,@BostonTweet If we didn't have a game I would be there...DANGIT!!!
300628802617372672,2013-02-10 15:34:26,"RT @BostonTweet: Boston attempts to create the world's largest snowball fight today at noon on the Boston Common - 6,000 people needed h ..."
300473443181285376,2013-02-10 05:17:06,Am I the only or watching this lovely ND vs Louisville game...I'm in the house going crazy...awesome game
300443052948996097,2013-02-10 03:16:20,@AHC_Gabrielle lies all lies
300438314094317569,2013-02-10 02:57:30,@bdgarfinkel99 thanks buddy
300393176726904832,2013-02-09 23:58:09,By far the best commercial ever lol...thank you @DoritosUSA http://t.co/TE73BR4G
300345823613579265,2013-02-09 20:49:59,Man I love a girl with a nice sneaker game...
300288321203105794,2013-02-09 17:01:29,Congrats to Casey Murdock for hitting that half court shot for 18k during the college GAMEDAY statefarm show...big shot my man lol
300105497242124288,2013-02-09 04:55:00,@MrJackRojas like...
300103538799960064,2013-02-09 04:47:13,"You make me feel like, I've been locked out of heaven for to looonnggg...UHH YEAH YEAH UHH YEAH YEAH YEAH"
300103340849770496,2013-02-09 04:46:26,@Agiovanna25 I knew brushing and flossing would help
300103286688722944,2013-02-09 04:46:13,@Tyler_Joseph_ thanks
300103226957651968,2013-02-09 04:45:59,@Cfanforlife34 idk from inside looking out it looks cold lol
300102997847973888,2013-02-09 04:45:04,@IAmACeltic4Life maybe one day
300102957184196608,2013-02-09 04:44:55,“@TheRealZackReed: #MentionSomeoneYouRideForNoMatterWhat @unclejeffgreen”(oh WEERDD...thanks
300047601137491968,2013-02-09 01:04:57,I officially feel like a Bostonian lol...this blizzard aka Lil Nemo is crazy..if I had gloves I'll call my building out for a snowball fight
300039848784441344,2013-02-09 00:34:09,"“@HoopCulture: #FF @UncleJeffGreen - up and coming NBA star and GREAT GUY! Wish he was in the Dunk Contest, too! #AMustFollow”(OH WEERDD!!"
299955751965827073,2013-02-08 18:59:58,@a_cook3 my brother..what's good? I talked to ur brother Antwan Jamison last night lol
299940387768913921,2013-02-08 17:58:55,"Well since the snow storm has begun...Workaholics, Real Husbands of Hollywood and movies all day...OHH WEERDD!!!"
299940139323490305,2013-02-08 17:57:56,RT @coug88: This sequence is my favorite #celtics moment of the year! http://t.co/ZfNW9PCD @unclejeffgreen @clnsradio #clnsfans
299939621054316544,2013-02-08 17:55:52,@meaghanabrigail soon I will but no more part
299927945240268800,2013-02-08 17:09:29,@daflu22 sit ur fat ass down before I make change lol
299927759742988289,2013-02-08 17:08:44,@ChelleInguanza happy birthday
299747995925217281,2013-02-08 05:14:25,Congrats to my big homie Mr Kevin Garrnett for hitting the milestone of 25k points.
299575345487679488,2013-02-07 17:48:22,Nobody's Perfect...
299564648854855680,2013-02-07 17:05:52,Ppl are put in ur life for a reason good or bad...
299416953896988672,2013-02-07 07:18:59,RT @SelfMadeRyan: Getting my boy @unclejeffgreen #JEEP ready to ship! Stay tuned!  Another #SICK #TEAMWCC #MASTERPIECE #UNSTOPPABLE http ...
299002316412039168,2013-02-06 03:51:22,RT @andrewmerlina: It would really cheer me up if @unclejeffgreen retweeted this
298993322729537538,2013-02-06 03:15:37,"“@PatTheRoc: Check out my bro @unclejeffgreen of the Boston Celtics, this week's #PatTheRocSpotLight player  http://t.co/6H0XCwZG”(OH WEERDD"
298810599561895936,2013-02-05 15:09:33,"""Ain't looking for trouble you just got good genes so a ninja trying to cuff you tell your mother that I love her cause I love you"""
298669024093560833,2013-02-05 05:46:59,"""I only think of u on two occasions, that's DAY and NIGHT...only u can make it right"" http://t.co/rdqNdG9z"
298659701091078145,2013-02-05 05:09:56,"This song always make me think of the movie ""Love and Basketball"" lol...got me doing the cabbage patch… http://t.co/x8WUdl3v"
298659162592772096,2013-02-05 05:07:47,@Ms_Rissa_718 yeah sometimes
298656001358458880,2013-02-05 04:55:14,@JakeMcCourt_ I'll sign it
298655754007764992,2013-02-05 04:54:15,@YupXavier thank u
298654960139259905,2013-02-05 04:51:05,"#NP Tevin Campbell ""I'm Ready""...""I'm ready to love ya, FOREVER"""
298654554810118144,2013-02-05 04:49:29,@RobbieRob26 hahaa nope
298653803643813888,2013-02-05 04:46:30,"Damnit ppl lol know ur old skool jams, that's ""SOUL FOR REAL""...I'm singing some classics lol.."
298652572623982596,2013-02-05 04:41:36,"Every little thing I do ur on my mind, the way I feel lately it's driving me crazy I can't get over u I think about u all the time"
298517234819674113,2013-02-04 19:43:49,@CallieRivers25 @the1andonlyyev this guy is crazy
298514873086783488,2013-02-04 19:34:26,@The1andonlyYev @callierivers25 wasn't towards me
298514730656612352,2013-02-04 19:33:52,@Mizjuma yeah sometimes
298448551049048064,2013-02-04 15:10:54,Good morning 2 ALL...have a blessed day
298446810677125121,2013-02-04 15:03:59,RT @PatTheRoc: This video is dedicated to my bro Jamar Board aka Silent Assassin - our last time training together. http://t.co/QMoU0C8i
298297253146275840,2013-02-04 05:09:41,“@BourgetDan: @unclejeffgreen keep workin hard superman”(it's IRONMAN sir lol
298297112297365504,2013-02-04 05:09:08,@vivian_truelove thank you
298297037735211008,2013-02-04 05:08:50,@zoesaldana you looked great as always
298289686974197761,2013-02-04 04:39:37,"Never give up on something you really want. It's difficult to wait, but it's more difficult to regret"
298276832816558083,2013-02-04 03:48:33,Okay when is Ray Lewis gonna do the dance
298270992885760000,2013-02-04 03:25:20,Ray Lewis interception...I called it first lol
298257240358531076,2013-02-04 02:30:42,Momentum has definitely has changed
298244873474170881,2013-02-04 01:41:33,YESSSS I've been waiting for the E*Trade commercials lmao love them
298244242625671168,2013-02-04 01:39:03,power just cut off...wow...wheres that extra genarator
298234189168377856,2013-02-04 00:59:06,BEYONCE TIME!!! Lol
298232080528195585,2013-02-04 00:50:43,@Lin_Namro lol ok but its not looking good but theres still another half left for u
298229351449767936,2013-02-04 00:39:52,@Lin_Namro then how u suppose to see
298227945187708928,2013-02-04 00:34:17,3mins til beyonce lmao
298224743356710913,2013-02-04 00:21:34,@Lin_Namro how will that be possible?...you in LA?...is it a dodgers hat? thats an LA hat lol
298217158318628864,2013-02-03 23:51:25,@Lin_Namro man I hope I don't regret this lol...GO RAVENS!!!
298216318476382208,2013-02-03 23:48:05,That godaddy commercial was awkward lol
298215379178766336,2013-02-03 23:44:21,@Lin_Namro uummmm lol idk that's a tough one but I got faith so deal
298212822184230912,2013-02-03 23:34:11,Can't wait til the commercials start rolling lol...oh yeah then that lady they call BEYONCE to perform lol
298212572992270336,2013-02-03 23:33:12,@Lin_Namro okay deal what's the bet lmao...u gotta wear celtics gear... I see ur a lakers fan
298206978008817664,2013-02-03 23:10:58,@Lin_Namro haha okay bet it...
298205657918758912,2013-02-03 23:05:43,@Lin_Namro ravens who u got?
298203736382271489,2013-02-03 22:58:05,Ok ppl...question of the day...Ravens or 49ers?...I got the RAVENS
298179266124861441,2013-02-03 21:20:51,OH WEERRDD!!
297943457589239808,2013-02-03 05:43:50,"Don't listen to the lies, I swear they all lies you know I could be your knight in shining armor all tires, trying to tell you I'm the one"
297936135974424576,2013-02-03 05:14:44,#Cameras/GoodOnesGo
297935830557790209,2013-02-03 05:13:32,@waltermccarty lmao just bringing excitement to the garden lol
297935260610617344,2013-02-03 05:11:16,#TheMotto
297892634226196480,2013-02-03 02:21:53,"Congrats to the @Redskins and @RGIII on rookie of the year...well deserved, get well soon"
297891371602296832,2013-02-03 02:16:52,"“@BrittaniW_5: I've came to the conclusion that @unclejeffgreen likes to use the phrase ""Ohhh Weeeerrddd"" a lot. lol”(oh WEERDD ?  Lol"
297890447311925248,2013-02-03 02:13:11,"#NP Jeremih ft lil Wayne, Natasha...All The Time"
297889829964886016,2013-02-03 02:10:44,“@dwilkins3000: Man it's crazy to me @Isaiah_Thomas2 didn't make the rookie/soph game. Smh @ the system...”(agreed brother
297849137301446657,2013-02-02 23:29:02,Are you single? Are you taken? What's ur current situation?
297838879757697025,2013-02-02 22:48:17,“@Brhitney: ohhh shut up @unclejeffgreen ! you love us @idaibarra 😊”(shhh 🙊 don't tell no body)
297830892750114816,2013-02-02 22:16:32,@Brhitney @idaibarra ohhh get a room
297824166047006720,2013-02-02 21:49:49,Started from the bottom...
297810594688532480,2013-02-02 20:55:53,“@BestofVirgo: #Virgo's always act like a boring adult.”(tru tru tru
297802328734576640,2013-02-02 20:23:02,"“@em_vogel: This video never gets old!! 😚 @kdtrey5 @jharden13 @unclejeffgreen http://t.co/mHRGgkvC”(Broingtons, they kicked me out the group"
297589270640730112,2013-02-02 06:16:25,@B_Lundin 15? And how u get them what in the world do u do?
297588522334969856,2013-02-02 06:13:27,@B_Lundin @austin_raz u steal those? Lol what sizes? And do u have other colorways
297581127785381888,2013-02-02 05:44:04,@Austin_Raz @channing_frye @b_lundin how do I kno this is tru?
297578406349000704,2013-02-02 05:33:15,“@Channing_Frye: “@andre: O is for onion... 😢 http://t.co/hnSzXJKh” yo how in the world did you get those shoes?”(I wanna kno this also lol
297556952286904321,2013-02-02 04:08:00,They don't make em' like you no more...
297445738873507841,2013-02-01 20:46:05,ALL THINGS ARE POSSIBLE WITH GOD!!!
297445595734491136,2013-02-01 20:45:30,RT @Naimthestar: Who is the boys basketball midseason Player of the Year in 2012-13? http://t.co/WzagWlP2  vote for my nephew. Damon Lynn
297212129050755074,2013-02-01 05:17:48,@JCrossover lol just tryna match u highlight for highlight bro
297201437941854208,2013-02-01 04:35:19,@JCrossover chillin bro tryna get my handles likes urs...
297198120612265984,2013-02-01 04:22:08,@RealKrisJo okay here we go...LET ME GET TWO TWO 5 PIECE NUGGETS 😩😫😫😩😠..
297197605044236288,2013-02-01 04:20:05,@thelankytank @jcrossover Jsmooth will be sixth man...I'm going for comeback player of the yr
297192676602822656,2013-02-01 04:00:30,Ever want to say something to someone but don't know how they will react?
297147937744625664,2013-02-01 01:02:43,I was highly upset when I heard @Jared_Sully0 didn't make the rookie game...he deserved it
297110496379826177,2013-01-31 22:33:57,This Boston wind ain't no joke today...damn near blew me over forcing me to do a cartwheel
297106711444090880,2013-01-31 22:18:54,@Brhitney @idaibarra where y'all walking at?
297103724277534720,2013-01-31 22:07:02,@Brhitney @idaibarra I'm home lol...what y'all doing?
297093802190061569,2013-01-31 21:27:36,"@idaibarra @brhitney @theblur_barbosa I do blame you Ida, u were laughing while I did that lol should have stopped me lol"
297074352007049216,2013-01-31 20:10:19,@Brhitney @theblur_barbosa @idaibarra I didn't realize what was going on sorry about that lol
296492619977076736,2013-01-30 05:38:43,#Usher-How Do I Say #8701
296462984836956160,2013-01-30 03:40:58,"When I get married, this will be the first song played when it's time for everyone to dance...the dance floo http://t.co/4GwKBERa"
296461368889065474,2013-01-30 03:34:32,“@CSantiago_34: @unclejeffgreen Jeff i made this for you. Watchu think? http://t.co/Ox3ZmVHe”(OH WEERRDD!!!
296455206269505537,2013-01-30 03:10:03,The Real Husbands of Hollywood...funniest show ever lol thank u @KevinHart4real
296455057153589248,2013-01-30 03:09:28,@karlakayeCELTIC gotcha
296451091439185920,2013-01-30 02:53:42,“@Juelz_Y: @unclejeffgreen you are fucking sexy!”(OHH WEERRDD!!!)
296450876778872832,2013-01-30 02:52:51,@daflu22 whatever meatball built boy
296444491227869184,2013-01-30 02:27:29,Hey @daflu22 I'm a beast and ur a dove and this is what it sounds like when doves cry...eehh eh eh he ehhh lmao
296407320693448704,2013-01-29 23:59:46,@MSNIQUE3 ummm yup they sure did lol
296407084050808832,2013-01-29 23:58:50,RT @PiaToscano: #justdoit http://t.co/NdLsCE7I
296381184219418624,2013-01-29 22:15:55,The kids told me to strike a pose in my nice hat...so I had to pose for the camera..OHH WEERRDD!!!(they were http://t.co/6lsZNSZb
296120805077708801,2013-01-29 05:01:16,"I think it's weird but @daflu22 said its not weird...this guy here, smh"
296120556766498816,2013-01-29 05:00:17,“@Markthisdown: @unclejeffgreen send Sully some roses. #rookiehazing”(I am @Jared_Sully0 gets roses and candy
296119640378200064,2013-01-29 04:56:38,Man just realized valentines day is around the corner and I don't have one...is it weird to send some1 ya like but don't know V-day roses?
296039769434120193,2013-01-28 23:39:15,“@dabigfella: @unclejeffgreen yeah it's for the folks in the struggle bruh no matter what they going threw they got to keep #PUSHIN”(yessiir
296038257848877056,2013-01-28 23:33:15,“@dabigfella: @unclejeffgreen check out my new video bruh #PUSHIN http://t.co/V9QWyYss”(oohhh wwweerrdd!!!
296033016348819457,2013-01-28 23:12:25,"This new @IAmMarcusCanty song ""Used By Used"" is nice...#DMV standup, yessir we everywhere out here reprsentin"
295996019706052609,2013-01-28 20:45:25,#Jodeci - #Come&amp;Talk2me
295967811497504769,2013-01-28 18:53:19,@Ray20_Constant @shymofficiel I dont know her but i ish i did...and hello to my France fans...i should visit there lol
295923765894868994,2013-01-28 15:58:18,“@PatTheRoc: I see my bro @unclejeffgreen is making posters every game! #Outworking”(WEERRDDD!!!
295699092036780033,2013-01-28 01:05:32,“@NBA: Another look at @unclejeffgreen's BIG TIME SLAM! http://t.co/IEHmzbYm”(kriss Kross make ya jump jump lol)
295685194864812033,2013-01-28 00:10:18,MY DEEBUUTTT AALLBBUMMM!!! Lmao
295662623343656960,2013-01-27 22:40:37,Great win but tough to hear my bro @RajonRondo will be out...get healthy bro
295662151786442752,2013-01-27 22:38:44,Kriss Kross make ya jump jump...
295363555383988225,2013-01-27 02:52:13,There aint nothing more sexy than a women who want but don't need me...I love her cause she got her own
295321792824877057,2013-01-27 00:06:16,UNC or NC State?...I got the wolf pack
294309914476679170,2013-01-24 05:05:26,"Oh and when I said ""I can't"" I meant how ppl use it saying ""oh I can't with u""...that way"
294308489998774272,2013-01-24 04:59:46,@MITYMAOSE ur bio says ur unsigned so how about u take ur advice and go get signed :)
294307787637411840,2013-01-24 04:56:59,“@LeonelaEspinal: @unclejeffgreen that shit cray”(really lol
294307750689783808,2013-01-24 04:56:50,"“@BigBoiii69: @unclejeffgreen why can't u add the ou in ""you"" ? #touché”(only 140 characters touche back at ya"
294306940220227586,2013-01-24 04:53:37,@leximcdonald34 @chriswilcox44 @jared_sully0 sully isn't as cool as us
294306851221303298,2013-01-24 04:53:15,"Why do ppl say ""I can't"" it really doesn't make sense lol and I hate when ppl say CRAY..y can't u just add the damn ""Z"" lol"
294306119403319297,2013-01-24 04:50:21,@trevor_besse_47 I saw it homie
294306049048051713,2013-01-24 04:50:04,"@Melo4MVP_ dude just shut up, go get a life man..."
294305739994959872,2013-01-24 04:48:51,@lau23ren 😊
294300071116279808,2013-01-24 04:26:19,@lau23ren how is that odd?
294295217471909888,2013-01-24 04:07:02,OH WEERRDDD!!!!
294277781137805313,2013-01-24 02:57:45,RT @UncleBlazer: That #Workaholics show bout to be on.
294233020804775937,2013-01-23 23:59:53,A rebel I'll be one day...
293984180575035392,2013-01-23 07:31:05,@Tashoakley okay I'll be waiting...
293830036363026432,2013-01-22 21:18:34,"“@TheBlur_Barbosa: Game on the road, we need that victory against the Cleveland!!!!”(yyuuupppp sure do blur"
293540600622510080,2013-01-22 02:08:27,“@jill_royyy: But is @unclejeffgreen single ? This is the real question I need to be answered right now !”(yepppp
293527659865051139,2013-01-22 01:17:02,RT @Longhorns1092: @unclejeffgreen can I get a follow? Son is a heart survivor!! We love the #celtics #teamconnor http://t.co/aOiyru92
293509294157086720,2013-01-22 00:04:03,@carolwantsbeer what's urs
293507012417970176,2013-01-21 23:54:59,"“@carissarosario: Life is to short to be negative, sending positive vibes your way!💫”(thank you, it helped, sending them back ur way)"
293476300025384960,2013-01-21 21:52:57,My shoe game for today...#getmedoe http://t.co/yXXu17na
293405953301286912,2013-01-21 17:13:25,My president...WOW!!! #respect #respect
293399865814302720,2013-01-21 16:49:13,"I know for sure I'll mess up on repeating that back lol ""ummm can u please repeat the first part?"" Lol"
293394968914034689,2013-01-21 16:29:46,Mama there goes that man...President Barack H. Obama
293392597089652737,2013-01-21 16:20:20,"I love the Obama family, no faking In front of ppl...Malia pop-locking lol...man I wish I was there sitting in that cold to witness this"
293385759984078848,2013-01-21 15:53:10,RT @boogiecousins: Happy birthday to a true leader http://t.co/PFzuCk9c
293242870998114304,2013-01-21 06:25:23,“@thekidet: @unclejeffgreen ASAP is serious”(yessir)
293238090091347968,2013-01-21 06:06:23,"""Driving fast the wrong way, I swear life is like a one-way"""
293105987508903938,2013-01-20 21:21:27,"Honestly, why do u care?"
293050555620810752,2013-01-20 17:41:11,#LVL
292849937429979136,2013-01-20 04:24:00,The grass is GREENer on the other side
292731908712984578,2013-01-19 20:35:00,"Been a OUTCAST MY WHOLE LIFE, so I decide to spit like Andre"
292503961666191360,2013-01-19 05:29:13,Don't worry it's my fault...
292340061230473219,2013-01-18 18:37:56,"""We all make choices in life, the hard thing to do is live with them"""
292328396543901697,2013-01-18 17:51:35,RT @mark_wahlberg: It's GAME ON: #BrokenCity is in theaters today. See it: http://t.co/vlL256Zj.
292134823651323904,2013-01-18 05:02:24,@AudraSimmons you sucka
292113572971044865,2013-01-18 03:37:57,AAAAAAHHHHHHHHHHHHHHAAAHHHHHH....sorry had to get that out...sometimes u just want to yell
292091702284541952,2013-01-18 02:11:03,@ShanM_Kelly ummmm NO why should I lol we actually leave saturday
292090965936730112,2013-01-18 02:08:07,@JessicaBiel what kind of dog is that?cane corso?
292085977625804800,2013-01-18 01:48:18,She's a #FashionKilla
292060784228450305,2013-01-18 00:08:11,Congrats to my bros @RajonRondo and KG on being named All-Star starters...
292023866119839745,2013-01-17 21:41:29,#battlescar...at the doctor getting a check up...running smooth like a well oiled machine http://t.co/yv9MFj1i
291793153416110080,2013-01-17 06:24:43,Ummm @KevinHart4real did ur assistant from ur new show really fall up the steps? Looked to real lol that was to funny as hell
291775678251159553,2013-01-17 05:15:17,@ljbaby92 yeah don't be nervous I'm not mean
291775557438406656,2013-01-17 05:14:48,“@Yokleezy: Reminds me of @unclejeffgreen. #Celtics @celtics http://t.co/30EgySGH”(how can I get this?)
291775319306821632,2013-01-17 05:13:51,RT @dabigfella: @unclejeffgreen BHTS video of @wale's #LetANiggaKnow ft @ChinxDrugz &amp; @dabigfella http://t.co/nhEitnpK
291763886296793088,2013-01-17 04:28:25,“@Yokleezy: Reminds me of @unclejeffgreen. #Celtics @celtics http://t.co/30EgySGH”(that's sweet..is that Legos?
291763796907814912,2013-01-17 04:28:04,@PatrickGrannan @j_thom_r stay strong and positive at all times and know u will get bettee
291587225647464448,2013-01-16 16:46:26,@MrJackRojas my bad happy birthday jack
291587155053129728,2013-01-16 16:46:09,“@AbdulDaRealist: @unclejeffgreen &amp; you one ugly nigga”(fix ur rainbow shape-up
291582790200328192,2013-01-16 16:28:49,Vanessa Williams is one beautiful lady...😍
291388613126660096,2013-01-16 03:37:13,“@Melo4MVP_: @unclejeffgreen KEEP DOING IT! WE GUNNA BE FIGHTING BOY”(ok I'll get u tickets and passes
291387808625594368,2013-01-16 03:34:01,"“@Melo4MVP_: If this gets 2,000 RT I'll go to the next Knicks vs Celtics game and smack @unclejeffgreen in his face”(make it 50 RT's"
291387183678500864,2013-01-16 03:31:32,"“@Melo4MVP_: If this gets 2,000 RT I'll go to the next Knicks vs Celtics game and smack @unclejeffgreen in his face”(pls help Him"
291379044568674306,2013-01-16 02:59:12,#RealHusbandsofHOLLYWOOD
291376987451322368,2013-01-16 02:51:01,@meghanjulia oh hey
291368390445105153,2013-01-16 02:16:52,@seancoachevers @Bigglynch nah its cool thanks guys lol
291365338971516930,2013-01-16 02:04:44,@CourtVanD thank goodness...stop being a couch potato lol
291364664774885377,2013-01-16 02:02:04,@karafucci well thats just lame lol
291364556448616448,2013-01-16 02:01:38,@No_StressHere nope i dont think i will do that
291364466774380547,2013-01-16 02:01:16,@BallSoHardd_ yes i was in the 10th grade
291364396087799808,2013-01-16 02:00:59,@Jdaily14 its okay...how do you like it?
291364321508851713,2013-01-16 02:00:42,@karafucci why not next week
291363706082828288,2013-01-16 01:58:15,“@OfficialCeltics: Top 20 @unclejeffgreen dunks this season so far: http://t.co/3Rlc6ANH”(WHOOP WHOOP!!! Lol)
291287145006649345,2013-01-15 20:54:01,#LongLiveA$AP
291286936772042752,2013-01-15 20:53:12,“@9thWonderMusic: This dude has been KILLING as of late -----&gt;@unclejeffgreen”(thanks bro...tryna make a name for myself ya dig
291057863303000064,2013-01-15 05:42:56,@OmgItzDom ill pass
291057277937537024,2013-01-15 05:40:37,@OmgItzDom y you worried bout my followers?...you want more followers?...
291056918972231680,2013-01-15 05:39:11,@Melo4MVP_ gesh...you mad?
291056687954153472,2013-01-15 05:38:16,@pkguidi58 @HelenKerrigan lmao hello
291038590467719168,2013-01-15 04:26:21,I think my bro @KDTrey5 tryna battle me for the most posters this year...I think I'm up a couple but y he do Gortat like that...lol
291034969856438272,2013-01-15 04:11:58,Ya down wit O.P.P...yea you know me lol
290862617965236224,2013-01-14 16:47:06,#BlackDynamite you jive turkeys lol
290697082921156608,2013-01-14 05:49:20,LOOK AT ME!!! (joker voice)
290695232046116864,2013-01-14 05:41:58,@Steph_Flick good dog? Lol
290695161627963392,2013-01-14 05:41:42,@JWDeming lmao y we love them lol
290690291130834945,2013-01-14 05:22:20,@JWDeming I'm getting both
290690105092481024,2013-01-14 05:21:36,@carolwantsbeer no it's not
290689100263079936,2013-01-14 05:17:36,@x0Otiner thanks :)
290688966850658304,2013-01-14 05:17:05,@Ali_Sweidan I do care
290688598938890243,2013-01-14 05:15:37,@juliexpeterson @a__schiebs14 yeah she's crazy lol
290687870627352577,2013-01-14 05:12:43,“@SelfMadeRyan: @unclejeffgreen get ready your baby is almost ready! It will be worth the wait! #hardworkdedication #teamwcc”(can't wait bro
290685189376602112,2013-01-14 05:02:04,I want this pup...bordeaux cane corso...Im gotta get one from a good breeder one of them days http://t.co/lak30i7f
290676839133900800,2013-01-14 04:28:53,"Justin Timberlake is back ""suit&amp;tie""...yes I'm a big Justin Timberlake fan lol http://t.co/VB4wmI4l"
290675853623443456,2013-01-14 04:24:58,@a__schiebs14 i should?...
290675787508621312,2013-01-14 04:24:42,@JWDeming blame my dad i never drive it lol
290675660505092096,2013-01-14 04:24:12,@Jim_ICE hes my bro lol...this song is NICE!!!
290674678077468675,2013-01-14 04:20:18,#Suit&amp;Tie
290674465061359617,2013-01-14 04:19:27,My man @Jim_ICE thanks for the last tweet lmao...you know thats my guy JT!!!
290674250585632768,2013-01-14 04:18:36,@EricaMC5 thats why im not there lmao
290673100511657984,2013-01-14 04:14:02,#WHYsoSERIOUS?
290672755689545728,2013-01-14 04:12:40,@a__schiebs14 i feel the same way thanks for making my day
290672678308814848,2013-01-14 04:12:21,@goldfara that was a late smile lol
290669879500107777,2013-01-14 04:01:14,#DarkKnight or #DarkKnightRises
290666651874099200,2013-01-14 03:48:24,#SMILEforME
290662419070582784,2013-01-14 03:31:35,#MUSICforLOVE
290641246299516928,2013-01-14 02:07:27,#YellowAlbum
290571887631810560,2013-01-13 21:31:51,"""I'm in my zone I'm feeling it, stop blowing my buzz quit killing it"""
290567910756331521,2013-01-13 21:16:03,“@Avery_Bradley: Messed my whole day up”(lmao made that call to soon bro lol
290567144490553345,2013-01-13 21:13:00,WtFREAK was that
290565233725018112,2013-01-13 21:05:24,😳😳😳😳 wow Seahawks!!! Never giving up
290559505064935424,2013-01-13 20:42:39,@genirodriguez girl turn to the football game...we have a barnburner going lol
290558878674984960,2013-01-13 20:40:09,"“@KWAPT: @chriswilcox44 @unclejeffgreen Celtics bench aka ""Gangster Squad""  http://t.co/RWzTE3pQ”(love it @CourtneyLee2211 @Jared_Sully0"
290558717206863872,2013-01-13 20:39:31,@Tashoakley good morning 2 YOU 2 :)
290309473808023552,2013-01-13 04:09:06,#SUPERstar Usher
290305444285665281,2013-01-13 03:53:06,#Confessions USHER
290303501337231360,2013-01-13 03:45:22,#ALLiDO B5
290299398666211328,2013-01-13 03:29:04,#BrownSugar D'Angelo
290263307636600832,2013-01-13 01:05:40,WHAT IN THE FREAK OF NATURE ARE THE BRONCOS DOING...take that chance for the game
290141965536870400,2013-01-12 17:03:29,ALL THINGS ARE POSSIBLE TO HIM WHO BELIEVES!!!
290117913355116546,2013-01-12 15:27:55,"@Gstax1120 @ester_vergara @kdtrey5 man save it...nice shower curtain tho, very manly lol"
290116691843768321,2013-01-12 15:23:04,“@Ester_Vergara: @unclejeffgreen You look like Kevin Durant on your new avi lol.”(I'm way cuter than @KDTrey5 I'm a sex symbol lmao
290113893202817024,2013-01-12 15:11:56,"""We gotta dollar, we gotta dollar, we gotta dollar HEY HEY HEY!!!"""
290112024300634113,2013-01-12 15:04:31,LITTLE RASCALS!!!!
289940201894203392,2013-01-12 03:41:45,Bang bang boogie lol
289816246839554049,2013-01-11 19:29:12,"Just watch ""End Of Watch""...great movie...been waiting for forever to watch this movie... @natmartinez_ looked amazing btw lol"
289769010432704512,2013-01-11 16:21:30,"It's a new dayyy...it's a new dayyyy, celebrate and say AYE AYE AYE AYE!!!"
289606046467641344,2013-01-11 05:33:56,#Flights&amp;Skype
289601381181050880,2013-01-11 05:15:24,#StillscratchingMEup
289600286429941760,2013-01-11 05:11:03,#OUTSIDEpt2
289595588226473984,2013-01-11 04:52:23,#SimplyAMAZING
